earning_date,month,buy_days,sell_days,buy_date,sell_date,buy_price,sell_price,profit
2011-02-17,Dec,-7,9,2011-02-10,2011-02-25,2.19,2.47,0.28000000000000025
2010-11-16,Sep,-7,9,2010-11-09,2010-11-24,2.08,2.12,0.040000000000000036
2010-08-18,Jun,-7,9,2010-08-11,2010-08-27,2.43,2.48,0.04999999999999982
2010-07-13,Mar,-7,9,2010-07-06,2010-07-22,1.64,2.19,0.55
2010-02-11,Dec,-7,9,2010-02-04,2010-02-19,2.44,2.3,-0.14000000000000012
2009-11-19,Sep,-7,9,2009-11-12,2009-11-27,1.81,1.98,0.16999999999999993
2009-07-10,Mar,-7,9,2009-07-06,2009-07-17,0.6,0.66,0.06000000000000005
2016-07-05,Mar,-7,10,2016-06-28,2016-07-15,0.59,0.67,0.08000000000000007
2016-02-16,Dec,-7,10,2016-02-09,2016-02-26,0.93,0.91,-0.020000000000000018
2015-10-01,Jun,-7,10,2015-09-24,2015-10-09,1.23,1.28,0.050000000000000044
2015-07-01,Mar,-7,10,2015-06-24,2015-07-10,1.31,1.1,-0.20999999999999996
2015-04-03,Dec,-7,10,2015-03-27,2015-04-13,1.32,1.36,0.040000000000000036
2015-01-01,Sep,-7,10,2014-12-26,2015-01-09,1.06,1.06,0.0
2014-08-21,Jun,-7,10,2014-08-14,2014-08-29,1.57,2.18,0.6100000000000001
2014-07-15,Mar,-7,10,2014-07-08,2014-07-25,1.7,1.64,-0.06000000000000005
2014-02-13,Dec,-7,10,2014-02-06,2014-02-21,2.1,2.09,-0.010000000000000231
2013-11-18,Sep,-7,10,2013-11-11,2013-11-27,1.94,1.87,-0.06999999999999984
2013-08-13,Jun,-7,10,2013-08-06,2013-08-23,1.74,1.69,-0.050000000000000044
2013-07-12,Mar,-7,10,2013-07-05,2013-07-22,1.7,1.7,0.0
2013-02-15,Dec,-7,10,2013-02-08,2013-02-25,1.71,1.7,-0.010000000000000009
2012-11-19,Sep,-7,10,2012-11-12,2012-11-29,1.6,1.75,0.1499999999999999
2012-08-15,Jun,-7,10,2012-08-08,2012-08-24,2.02,2.0,-0.020000000000000018
2012-07-12,Mar,-7,10,2012-07-05,2012-07-20,2.02,2.07,0.04999999999999982
2012-02-15,Dec,-7,10,2012-02-08,2012-02-24,1.8,2.02,0.21999999999999997
2011-11-16,Sep,-7,10,2011-11-09,2011-11-25,1.62,1.6,-0.020000000000000018
2011-08-18,Jun,-7,10,2011-08-11,2011-08-26,1.85,1.57,-0.28
2011-07-13,Mar,-7,10,2011-07-06,2011-07-22,1.99,1.9,-0.09000000000000008
2011-02-17,Dec,-7,10,2011-02-10,2011-02-25,2.19,2.47,0.28000000000000025
2010-11-16,Sep,-7,10,2010-11-09,2010-11-26,2.08,2.15,0.06999999999999984
2010-08-18,Jun,-7,10,2010-08-11,2010-08-27,2.43,2.48,0.04999999999999982
2010-07-13,Mar,-7,10,2010-07-06,2010-07-23,1.64,2.15,0.51
2010-02-11,Dec,-7,10,2010-02-04,2010-02-19,2.44,2.3,-0.14000000000000012
2009-11-19,Sep,-7,10,2009-11-12,2009-11-27,1.81,1.98,0.16999999999999993
2009-07-10,Mar,-7,10,2009-07-06,2009-07-20,0.6,0.67,0.07000000000000006
2016-07-05,Mar,-7,11,2016-06-28,2016-07-15,0.59,0.67,0.08000000000000007
2016-02-16,Dec,-7,11,2016-02-09,2016-02-26,0.93,0.91,-0.020000000000000018
2015-10-01,Jun,-7,11,2015-09-24,2015-10-12,1.23,1.26,0.030000000000000027
2015-07-01,Mar,-7,11,2015-06-24,2015-07-10,1.31,1.1,-0.20999999999999996
2015-04-03,Dec,-7,11,2015-03-27,2015-04-14,1.32,1.37,0.050000000000000044
2015-01-01,Sep,-7,11,2014-12-26,2015-01-12,1.06,1.03,-0.030000000000000027
2014-08-21,Jun,-7,11,2014-08-14,2014-08-29,1.57,2.18,0.6100000000000001
2014-07-15,Mar,-7,11,2014-07-08,2014-07-25,1.7,1.64,-0.06000000000000005
2014-02-13,Dec,-7,11,2014-02-06,2014-02-24,2.1,2.11,0.009999999999999787
2013-11-18,Sep,-7,11,2013-11-11,2013-11-29,1.94,1.92,-0.020000000000000018
2013-08-13,Jun,-7,11,2013-08-06,2013-08-23,1.74,1.69,-0.050000000000000044
2013-07-12,Mar,-7,11,2013-07-05,2013-07-23,1.7,1.71,0.010000000000000009
2013-02-15,Dec,-7,11,2013-02-08,2013-02-26,1.71,1.73,0.020000000000000018
2012-11-19,Sep,-7,11,2012-11-12,2012-11-30,1.6,1.69,0.08999999999999986
2012-08-15,Jun,-7,11,2012-08-08,2012-08-24,2.02,2.0,-0.020000000000000018
2012-07-12,Mar,-7,11,2012-07-05,2012-07-23,2.02,2.0,-0.020000000000000018
2012-02-15,Dec,-7,11,2012-02-08,2012-02-24,1.8,2.02,0.21999999999999997
2011-11-16,Sep,-7,11,2011-11-09,2011-11-25,1.62,1.6,-0.020000000000000018
2011-08-18,Jun,-7,11,2011-08-11,2011-08-29,1.85,1.61,-0.24
2011-07-13,Mar,-7,11,2011-07-06,2011-07-22,1.99,1.9,-0.09000000000000008
2011-02-17,Dec,-7,11,2011-02-10,2011-02-28,2.19,2.64,0.4500000000000002
2010-11-16,Sep,-7,11,2010-11-09,2010-11-26,2.08,2.15,0.06999999999999984
2010-08-18,Jun,-7,11,2010-08-11,2010-08-27,2.43,2.48,0.04999999999999982
2010-07-13,Mar,-7,11,2010-07-06,2010-07-23,1.64,2.15,0.51
2010-02-11,Dec,-7,11,2010-02-04,2010-02-22,2.44,2.12,-0.31999999999999984
2009-11-19,Sep,-7,11,2009-11-12,2009-11-30,1.81,2.0,0.18999999999999995
2009-07-10,Mar,-7,11,2009-07-06,2009-07-21,0.6,0.73,0.13
2016-07-05,Mar,-7,12,2016-06-28,2016-07-15,0.59,0.67,0.08000000000000007
2016-02-16,Dec,-7,12,2016-02-09,2016-02-26,0.93,0.91,-0.020000000000000018
2015-10-01,Jun,-7,12,2015-09-24,2015-10-13,1.23,1.25,0.020000000000000018
2015-07-01,Mar,-7,12,2015-06-24,2015-07-13,1.31,1.12,-0.18999999999999995
2015-04-03,Dec,-7,12,2015-03-27,2015-04-15,1.32,1.36,0.040000000000000036
2015-01-01,Sep,-7,12,2014-12-26,2015-01-13,1.06,1.05,-0.010000000000000009
2014-08-21,Jun,-7,12,2014-08-14,2014-09-02,1.57,2.19,0.6199999999999999
2014-07-15,Mar,-7,12,2014-07-08,2014-07-25,1.7,1.64,-0.06000000000000005
2014-02-13,Dec,-7,12,2014-02-06,2014-02-25,2.1,2.11,0.009999999999999787
2013-11-18,Sep,-7,12,2013-11-11,2013-11-29,1.94,1.92,-0.020000000000000018
2013-08-13,Jun,-7,12,2013-08-06,2013-08-23,1.74,1.69,-0.050000000000000044
2013-07-12,Mar,-7,12,2013-07-05,2013-07-24,1.7,1.7,0.0
2013-02-15,Dec,-7,12,2013-02-08,2013-02-27,1.71,1.74,0.030000000000000027
2012-11-19,Sep,-7,12,2012-11-12,2012-11-30,1.6,1.69,0.08999999999999986
2012-08-15,Jun,-7,12,2012-08-08,2012-08-27,2.02,2.02,0.0
2012-07-12,Mar,-7,12,2012-07-05,2012-07-24,2.02,2.0,-0.020000000000000018
2012-02-15,Dec,-7,12,2012-02-08,2012-02-27,1.8,2.02,0.21999999999999997
2011-11-16,Sep,-7,12,2011-11-09,2011-11-28,1.62,1.61,-0.010000000000000009
2011-08-18,Jun,-7,12,2011-08-11,2011-08-30,1.85,1.59,-0.26
2011-07-13,Mar,-7,12,2011-07-06,2011-07-25,1.99,1.82,-0.16999999999999993
2011-02-17,Dec,-7,12,2011-02-10,2011-03-01,2.19,2.7,0.5100000000000002
2010-11-16,Sep,-7,12,2010-11-09,2010-11-26,2.08,2.15,0.06999999999999984
2010-08-18,Jun,-7,12,2010-08-11,2010-08-30,2.43,2.47,0.040000000000000036
2010-07-13,Mar,-7,12,2010-07-06,2010-07-23,1.64,2.15,0.51
2010-02-11,Dec,-7,12,2010-02-04,2010-02-23,2.44,2.18,-0.2599999999999998
2009-11-19,Sep,-7,12,2009-11-12,2009-12-01,1.81,1.97,0.15999999999999992
2009-07-10,Mar,-7,12,2009-07-06,2009-07-22,0.6,0.75,0.15000000000000002
2016-07-05,Mar,-7,13,2016-06-28,2016-07-18,0.59,0.68,0.09000000000000008
2016-02-16,Dec,-7,13,2016-02-09,2016-02-29,0.93,0.92,-0.010000000000000009
2015-10-01,Jun,-7,13,2015-09-24,2015-10-14,1.23,1.22,-0.010000000000000009
2015-07-01,Mar,-7,13,2015-06-24,2015-07-14,1.31,1.09,-0.21999999999999997
2015-04-03,Dec,-7,13,2015-03-27,2015-04-16,1.32,1.38,0.05999999999999983
2015-01-01,Sep,-7,13,2014-12-26,2015-01-14,1.06,1.08,0.020000000000000018
2014-08-21,Jun,-7,13,2014-08-14,2014-09-03,1.57,2.19,0.6199999999999999
2014-07-15,Mar,-7,13,2014-07-08,2014-07-28,1.7,1.65,-0.050000000000000044
2014-02-13,Dec,-7,13,2014-02-06,2014-02-26,2.1,2.07,-0.03000000000000025
2013-11-18,Sep,-7,13,2013-11-11,2013-11-29,1.94,1.92,-0.020000000000000018
2013-08-13,Jun,-7,13,2013-08-06,2013-08-26,1.74,1.71,-0.030000000000000027
2013-07-12,Mar,-7,13,2013-07-05,2013-07-25,1.7,1.73,0.030000000000000027
2013-02-15,Dec,-7,13,2013-02-08,2013-02-28,1.71,1.65,-0.06000000000000005
2012-11-19,Sep,-7,13,2012-11-12,2012-11-30,1.6,1.69,0.08999999999999986
2012-08-15,Jun,-7,13,2012-08-08,2012-08-28,2.02,2.01,-0.010000000000000231
2012-07-12,Mar,-7,13,2012-07-05,2012-07-25,2.02,2.02,0.0
2012-02-15,Dec,-7,13,2012-02-08,2012-02-28,1.8,2.05,0.24999999999999978
2011-11-16,Sep,-7,13,2011-11-09,2011-11-29,1.62,1.59,-0.030000000000000027
2011-08-18,Jun,-7,13,2011-08-11,2011-08-31,1.85,1.62,-0.22999999999999998
2011-07-13,Mar,-7,13,2011-07-06,2011-07-26,1.99,1.77,-0.21999999999999997
2011-02-17,Dec,-7,13,2011-02-10,2011-03-02,2.19,2.75,0.56
2010-11-16,Sep,-7,13,2010-11-09,2010-11-29,2.08,2.1,0.020000000000000018
2010-08-18,Jun,-7,13,2010-08-11,2010-08-31,2.43,2.47,0.040000000000000036
2010-07-13,Mar,-7,13,2010-07-06,2010-07-26,1.64,2.25,0.6100000000000001
2010-02-11,Dec,-7,13,2010-02-04,2010-02-24,2.44,2.25,-0.18999999999999995
2009-11-19,Sep,-7,13,2009-11-12,2009-12-02,1.81,2.02,0.20999999999999996
2009-07-10,Mar,-7,13,2009-07-06,2009-07-23,0.6,0.74,0.14
2016-07-05,Mar,-7,14,2016-06-28,2016-07-19,0.59,0.68,0.09000000000000008
2016-02-16,Dec,-7,14,2016-02-09,2016-03-01,0.93,0.89,-0.040000000000000036
2015-10-01,Jun,-7,14,2015-09-24,2015-10-15,1.23,1.25,0.020000000000000018
2015-07-01,Mar,-7,14,2015-06-24,2015-07-15,1.31,1.14,-0.17000000000000015
2015-04-03,Dec,-7,14,2015-03-27,2015-04-17,1.32,1.36,0.040000000000000036
2015-01-01,Sep,-7,14,2014-12-26,2015-01-15,1.06,1.07,0.010000000000000009
2014-08-21,Jun,-7,14,2014-08-14,2014-09-04,1.57,2.19,0.6199999999999999
2014-07-15,Mar,-7,14,2014-07-08,2014-07-29,1.7,1.63,-0.07000000000000006
2014-02-13,Dec,-7,14,2014-02-06,2014-02-27,2.1,2.12,0.020000000000000018
2013-11-18,Sep,-7,14,2013-11-11,2013-12-02,1.94,1.85,-0.08999999999999986
2013-08-13,Jun,-7,14,2013-08-06,2013-08-27,1.74,1.67,-0.07000000000000006
2013-07-12,Mar,-7,14,2013-07-05,2013-07-26,1.7,1.69,-0.010000000000000009
2013-02-15,Dec,-7,14,2013-02-08,2013-03-01,1.71,1.65,-0.06000000000000005
2012-11-19,Sep,-7,14,2012-11-12,2012-12-03,1.6,1.73,0.1299999999999999
2012-08-15,Jun,-7,14,2012-08-08,2012-08-29,2.02,2.01,-0.010000000000000231
2012-07-12,Mar,-7,14,2012-07-05,2012-07-26,2.02,2.0,-0.020000000000000018
2012-02-15,Dec,-7,14,2012-02-08,2012-02-29,1.8,2.03,0.22999999999999976
2011-11-16,Sep,-7,14,2011-11-09,2011-11-30,1.62,1.58,-0.040000000000000036
2011-08-18,Jun,-7,14,2011-08-11,2011-09-01,1.85,1.62,-0.22999999999999998
2011-07-13,Mar,-7,14,2011-07-06,2011-07-27,1.99,1.77,-0.21999999999999997
2011-02-17,Dec,-7,14,2011-02-10,2011-03-03,2.19,2.86,0.6699999999999999
2010-11-16,Sep,-7,14,2010-11-09,2010-11-30,2.08,2.09,0.009999999999999787
2010-08-18,Jun,-7,14,2010-08-11,2010-09-01,2.43,2.48,0.04999999999999982
2010-07-13,Mar,-7,14,2010-07-06,2010-07-27,1.64,2.29,0.6500000000000001
2010-02-11,Dec,-7,14,2010-02-04,2010-02-25,2.44,2.28,-0.16000000000000014
2009-11-19,Sep,-7,14,2009-11-12,2009-12-03,1.81,2.01,0.19999999999999973
2009-07-10,Mar,-7,14,2009-07-06,2009-07-24,0.6,0.72,0.12
2016-11-22,Sep,-6,0,2016-11-16,2016-11-22,0.76,0.78,0.020000000000000018
2016-07-05,Mar,-6,0,2016-06-29,2016-07-05,0.59,0.61,0.020000000000000018
2016-02-16,Dec,-6,0,2016-02-10,2016-02-16,0.93,0.93,0.0
2015-10-01,Jun,-6,0,2015-09-25,2015-10-01,1.22,1.24,0.020000000000000018
2015-07-01,Mar,-6,0,2015-06-25,2015-07-01,1.31,1.14,-0.17000000000000015
2015-04-03,Dec,-6,0,2015-03-30,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-6,0,2014-12-26,2014-12-31,1.06,1.05,-0.010000000000000009
2014-08-21,Jun,-6,0,2014-08-15,2014-08-21,1.58,1.6,0.020000000000000018
2014-07-15,Mar,-6,0,2014-07-09,2014-07-15,1.72,1.62,-0.09999999999999987
2014-02-13,Dec,-6,0,2014-02-07,2014-02-13,2.08,2.19,0.10999999999999988
2013-11-18,Sep,-6,0,2013-11-12,2013-11-18,1.9,1.9,0.0
2013-08-13,Jun,-6,0,2013-08-07,2013-08-13,1.69,1.67,-0.020000000000000018
2013-07-12,Mar,-6,0,2013-07-08,2013-07-12,1.73,1.69,-0.040000000000000036
2013-02-15,Dec,-6,0,2013-02-11,2013-02-15,1.68,1.66,-0.020000000000000018
2012-11-19,Sep,-6,0,2012-11-13,2012-11-19,1.62,1.69,0.06999999999999984
2012-08-15,Jun,-6,0,2012-08-09,2012-08-15,2.0,2.03,0.029999999999999805
2012-07-12,Mar,-6,0,2012-07-06,2012-07-12,2.0,2.1,0.10000000000000009
2012-02-15,Dec,-6,0,2012-02-09,2012-02-15,1.8,2.0,0.19999999999999996
2011-11-16,Sep,-6,0,2011-11-10,2011-11-16,1.6,1.61,0.010000000000000009
2011-08-18,Jun,-6,0,2011-08-12,2011-08-18,1.73,1.69,-0.040000000000000036
2011-07-13,Mar,-6,0,2011-07-07,2011-07-13,1.97,2.0,0.030000000000000027
2011-02-17,Dec,-6,0,2011-02-11,2011-02-17,2.21,2.36,0.1499999999999999
2010-11-16,Sep,-6,0,2010-11-10,2010-11-16,2.09,2.15,0.06000000000000005
2010-08-18,Jun,-6,0,2010-08-12,2010-08-18,2.45,2.52,0.06999999999999984
2010-07-13,Mar,-6,0,2010-07-07,2010-07-13,1.63,1.79,0.16000000000000014
2010-02-11,Dec,-6,0,2010-02-05,2010-02-11,2.4,2.35,-0.04999999999999982
2009-11-19,Sep,-6,0,2009-11-13,2009-11-19,1.83,1.9,0.06999999999999984
2009-07-10,Mar,-6,0,2009-07-06,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-6,1,2016-06-29,2016-07-06,0.59,0.6,0.010000000000000009
2016-02-16,Dec,-6,1,2016-02-10,2016-02-17,0.93,0.95,0.019999999999999907
2015-10-01,Jun,-6,1,2015-09-25,2015-10-02,1.22,1.27,0.050000000000000044
2015-07-01,Mar,-6,1,2015-06-25,2015-07-02,1.31,1.14,-0.17000000000000015
2015-04-03,Dec,-6,1,2015-03-30,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-6,1,2014-12-26,2015-01-02,1.06,1.04,-0.020000000000000018
2014-08-21,Jun,-6,1,2014-08-15,2014-08-22,1.58,1.92,0.33999999999999986
2014-07-15,Mar,-6,1,2014-07-09,2014-07-16,1.72,1.6,-0.11999999999999988
2014-02-13,Dec,-6,1,2014-02-07,2014-02-14,2.08,2.16,0.08000000000000007
2013-11-18,Sep,-6,1,2013-11-12,2013-11-19,1.9,1.92,0.020000000000000018
2013-08-13,Jun,-6,1,2013-08-07,2013-08-14,1.69,1.7,0.010000000000000009
2013-07-12,Mar,-6,1,2013-07-08,2013-07-12,1.73,1.69,-0.040000000000000036
2013-02-15,Dec,-6,1,2013-02-11,2013-02-15,1.68,1.66,-0.020000000000000018
2012-11-19,Sep,-6,1,2012-11-13,2012-11-20,1.62,1.67,0.04999999999999982
2012-08-15,Jun,-6,1,2012-08-09,2012-08-16,2.0,2.01,0.009999999999999787
2012-07-12,Mar,-6,1,2012-07-06,2012-07-13,2.0,2.1,0.10000000000000009
2012-02-15,Dec,-6,1,2012-02-09,2012-02-16,1.8,1.96,0.15999999999999992
2011-11-16,Sep,-6,1,2011-11-10,2011-11-17,1.6,1.61,0.010000000000000009
2011-08-18,Jun,-6,1,2011-08-12,2011-08-19,1.73,1.7,-0.030000000000000027
2011-07-13,Mar,-6,1,2011-07-07,2011-07-14,1.97,2.0,0.030000000000000027
2011-02-17,Dec,-6,1,2011-02-11,2011-02-18,2.21,2.36,0.1499999999999999
2010-11-16,Sep,-6,1,2010-11-10,2010-11-17,2.09,2.16,0.07000000000000028
2010-08-18,Jun,-6,1,2010-08-12,2010-08-19,2.45,2.31,-0.14000000000000012
2010-07-13,Mar,-6,1,2010-07-07,2010-07-14,1.63,1.77,0.14000000000000012
2010-02-11,Dec,-6,1,2010-02-05,2010-02-12,2.4,2.4,0.0
2009-11-19,Sep,-6,1,2009-11-13,2009-11-20,1.83,1.96,0.1299999999999999
2009-07-10,Mar,-6,1,2009-07-06,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-6,2,2016-06-29,2016-07-07,0.59,0.6,0.010000000000000009
2016-02-16,Dec,-6,2,2016-02-10,2016-02-18,0.93,0.93,0.0
2015-10-01,Jun,-6,2,2015-09-25,2015-10-02,1.22,1.27,0.050000000000000044
2015-07-01,Mar,-6,2,2015-06-25,2015-07-02,1.31,1.14,-0.17000000000000015
2015-04-03,Dec,-6,2,2015-03-30,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-6,2,2014-12-26,2015-01-02,1.06,1.04,-0.020000000000000018
2014-08-21,Jun,-6,2,2014-08-15,2014-08-22,1.58,1.92,0.33999999999999986
2014-07-15,Mar,-6,2,2014-07-09,2014-07-17,1.72,1.58,-0.1399999999999999
2014-02-13,Dec,-6,2,2014-02-07,2014-02-14,2.08,2.16,0.08000000000000007
2013-11-18,Sep,-6,2,2013-11-12,2013-11-20,1.9,1.93,0.030000000000000027
2013-08-13,Jun,-6,2,2013-08-07,2013-08-15,1.69,1.67,-0.020000000000000018
2013-07-12,Mar,-6,2,2013-07-08,2013-07-12,1.73,1.69,-0.040000000000000036
2013-02-15,Dec,-6,2,2013-02-11,2013-02-15,1.68,1.66,-0.020000000000000018
2012-11-19,Sep,-6,2,2012-11-13,2012-11-21,1.62,1.66,0.039999999999999813
2012-08-15,Jun,-6,2,2012-08-09,2012-08-17,2.0,2.05,0.04999999999999982
2012-07-12,Mar,-6,2,2012-07-06,2012-07-13,2.0,2.1,0.10000000000000009
2012-02-15,Dec,-6,2,2012-02-09,2012-02-17,1.8,1.94,0.1399999999999999
2011-11-16,Sep,-6,2,2011-11-10,2011-11-18,1.6,1.61,0.010000000000000009
2011-08-18,Jun,-6,2,2011-08-12,2011-08-19,1.73,1.7,-0.030000000000000027
2011-07-13,Mar,-6,2,2011-07-07,2011-07-15,1.97,1.87,-0.09999999999999987
2011-02-17,Dec,-6,2,2011-02-11,2011-02-18,2.21,2.36,0.1499999999999999
2010-11-16,Sep,-6,2,2010-11-10,2010-11-18,2.09,2.15,0.06000000000000005
2010-08-18,Jun,-6,2,2010-08-12,2010-08-20,2.45,2.5,0.04999999999999982
2010-07-13,Mar,-6,2,2010-07-07,2010-07-15,1.63,2.12,0.4900000000000002
2010-02-11,Dec,-6,2,2010-02-05,2010-02-12,2.4,2.4,0.0
2009-11-19,Sep,-6,2,2009-11-13,2009-11-20,1.83,1.96,0.1299999999999999
2009-07-10,Mar,-6,2,2009-07-06,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-6,3,2016-06-29,2016-07-08,0.59,0.64,0.050000000000000044
2016-02-16,Dec,-6,3,2016-02-10,2016-02-19,0.93,0.95,0.019999999999999907
2015-10-01,Jun,-6,3,2015-09-25,2015-10-02,1.22,1.27,0.050000000000000044
2015-07-01,Mar,-6,3,2015-06-25,2015-07-02,1.31,1.14,-0.17000000000000015
2015-04-03,Dec,-6,3,2015-03-30,2015-04-06,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-6,3,2014-12-26,2015-01-02,1.06,1.04,-0.020000000000000018
2014-08-21,Jun,-6,3,2014-08-15,2014-08-22,1.58,1.92,0.33999999999999986
2014-07-15,Mar,-6,3,2014-07-09,2014-07-18,1.72,1.58,-0.1399999999999999
2014-02-13,Dec,-6,3,2014-02-07,2014-02-14,2.08,2.16,0.08000000000000007
2013-11-18,Sep,-6,3,2013-11-12,2013-11-21,1.9,1.9,0.0
2013-08-13,Jun,-6,3,2013-08-07,2013-08-16,1.69,1.67,-0.020000000000000018
2013-07-12,Mar,-6,3,2013-07-08,2013-07-15,1.73,1.77,0.040000000000000036
2013-02-15,Dec,-6,3,2013-02-11,2013-02-15,1.68,1.66,-0.020000000000000018
2012-11-19,Sep,-6,3,2012-11-13,2012-11-21,1.62,1.66,0.039999999999999813
2012-08-15,Jun,-6,3,2012-08-09,2012-08-17,2.0,2.05,0.04999999999999982
2012-07-12,Mar,-6,3,2012-07-06,2012-07-13,2.0,2.1,0.10000000000000009
2012-02-15,Dec,-6,3,2012-02-09,2012-02-17,1.8,1.94,0.1399999999999999
2011-11-16,Sep,-6,3,2011-11-10,2011-11-18,1.6,1.61,0.010000000000000009
2011-08-18,Jun,-6,3,2011-08-12,2011-08-19,1.73,1.7,-0.030000000000000027
2011-07-13,Mar,-6,3,2011-07-07,2011-07-15,1.97,1.87,-0.09999999999999987
2011-02-17,Dec,-6,3,2011-02-11,2011-02-18,2.21,2.36,0.1499999999999999
2010-11-16,Sep,-6,3,2010-11-10,2010-11-19,2.09,2.09,0.0
2010-08-18,Jun,-6,3,2010-08-12,2010-08-20,2.45,2.5,0.04999999999999982
2010-07-13,Mar,-6,3,2010-07-07,2010-07-16,1.63,2.1,0.4700000000000002
2010-02-11,Dec,-6,3,2010-02-05,2010-02-12,2.4,2.4,0.0
2009-11-19,Sep,-6,3,2009-11-13,2009-11-20,1.83,1.96,0.1299999999999999
2009-07-10,Mar,-6,3,2009-07-06,2009-07-13,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-6,4,2016-06-29,2016-07-08,0.59,0.64,0.050000000000000044
2016-02-16,Dec,-6,4,2016-02-10,2016-02-19,0.93,0.95,0.019999999999999907
2015-10-01,Jun,-6,4,2015-09-25,2015-10-05,1.22,1.27,0.050000000000000044
2015-07-01,Mar,-6,4,2015-06-25,2015-07-02,1.31,1.14,-0.17000000000000015
2015-04-03,Dec,-6,4,2015-03-30,2015-04-07,1.31,1.43,0.11999999999999988
2015-01-01,Sep,-6,4,2014-12-26,2015-01-05,1.06,1.05,-0.010000000000000009
2014-08-21,Jun,-6,4,2014-08-15,2014-08-25,1.58,2.13,0.5499999999999998
2014-07-15,Mar,-6,4,2014-07-09,2014-07-18,1.72,1.58,-0.1399999999999999
2014-02-13,Dec,-6,4,2014-02-07,2014-02-14,2.08,2.16,0.08000000000000007
2013-11-18,Sep,-6,4,2013-11-12,2013-11-22,1.9,1.9,0.0
2013-08-13,Jun,-6,4,2013-08-07,2013-08-16,1.69,1.67,-0.020000000000000018
2013-07-12,Mar,-6,4,2013-07-08,2013-07-16,1.73,1.77,0.040000000000000036
2013-02-15,Dec,-6,4,2013-02-11,2013-02-19,1.68,1.72,0.040000000000000036
2012-11-19,Sep,-6,4,2012-11-13,2012-11-23,1.62,1.69,0.06999999999999984
2012-08-15,Jun,-6,4,2012-08-09,2012-08-17,2.0,2.05,0.04999999999999982
2012-07-12,Mar,-6,4,2012-07-06,2012-07-16,2.0,2.02,0.020000000000000018
2012-02-15,Dec,-6,4,2012-02-09,2012-02-17,1.8,1.94,0.1399999999999999
2011-11-16,Sep,-6,4,2011-11-10,2011-11-18,1.6,1.61,0.010000000000000009
2011-08-18,Jun,-6,4,2011-08-12,2011-08-22,1.73,1.66,-0.07000000000000006
2011-07-13,Mar,-6,4,2011-07-07,2011-07-15,1.97,1.87,-0.09999999999999987
2011-02-17,Dec,-6,4,2011-02-11,2011-02-18,2.21,2.36,0.1499999999999999
2010-11-16,Sep,-6,4,2010-11-10,2010-11-19,2.09,2.09,0.0
2010-08-18,Jun,-6,4,2010-08-12,2010-08-20,2.45,2.5,0.04999999999999982
2010-07-13,Mar,-6,4,2010-07-07,2010-07-16,1.63,2.1,0.4700000000000002
2010-02-11,Dec,-6,4,2010-02-05,2010-02-12,2.4,2.4,0.0
2009-11-19,Sep,-6,4,2009-11-13,2009-11-23,1.83,1.95,0.11999999999999988
2009-07-10,Mar,-6,4,2009-07-06,2009-07-14,0.6,0.54,-0.05999999999999994
2016-07-05,Mar,-6,5,2016-06-29,2016-07-08,0.59,0.64,0.050000000000000044
2016-02-16,Dec,-6,5,2016-02-10,2016-02-19,0.93,0.95,0.019999999999999907
2015-10-01,Jun,-6,5,2015-09-25,2015-10-06,1.22,1.24,0.020000000000000018
2015-07-01,Mar,-6,5,2015-06-25,2015-07-06,1.31,1.12,-0.18999999999999995
2015-04-03,Dec,-6,5,2015-03-30,2015-04-08,1.31,1.38,0.06999999999999984
2015-01-01,Sep,-6,5,2014-12-26,2015-01-06,1.06,1.06,0.0
2014-08-21,Jun,-6,5,2014-08-15,2014-08-26,1.58,2.23,0.6499999999999999
2014-07-15,Mar,-6,5,2014-07-09,2014-07-18,1.72,1.58,-0.1399999999999999
2014-02-13,Dec,-6,5,2014-02-07,2014-02-18,2.08,2.12,0.040000000000000036
2013-11-18,Sep,-6,5,2013-11-12,2013-11-22,1.9,1.9,0.0
2013-08-13,Jun,-6,5,2013-08-07,2013-08-16,1.69,1.67,-0.020000000000000018
2013-07-12,Mar,-6,5,2013-07-08,2013-07-17,1.73,1.61,-0.11999999999999988
2013-02-15,Dec,-6,5,2013-02-11,2013-02-20,1.68,1.72,0.040000000000000036
2012-11-19,Sep,-6,5,2012-11-13,2012-11-23,1.62,1.69,0.06999999999999984
2012-08-15,Jun,-6,5,2012-08-09,2012-08-20,2.0,2.03,0.029999999999999805
2012-07-12,Mar,-6,5,2012-07-06,2012-07-17,2.0,2.02,0.020000000000000018
2012-02-15,Dec,-6,5,2012-02-09,2012-02-17,1.8,1.94,0.1399999999999999
2011-11-16,Sep,-6,5,2011-11-10,2011-11-21,1.6,1.62,0.020000000000000018
2011-08-18,Jun,-6,5,2011-08-12,2011-08-23,1.73,1.64,-0.09000000000000008
